flight_date,marketing_airline,flight_number,origin,destination,destination_city,scheduled_departure,departure_delay_min,departure_delayed_15,arrival_delay_min,arrival_delayed_15,cancelled,cancellation_code,diverted,air_time_min,distance_miles
2025-07-13,WN,2767,DEN,SEA,"Seattle, WA",2250,11.00,0.00,0.00,0.00,0.00,,0.00,138.00,1024.00
2025-07-13,WN,4453,DEN,SEA,"Seattle, WA",1925,97.00,1.00,108.00,1.00,0.00,,0.00,142.00,1024.00
2025-07-13,WN,2768,DEN,SFO,"San Francisco, CA",0830,13.00,0.00,0.00,0.00,0.00,,0.00,123.00,967.00
2025-07-13,WN,3739,DEN,SFO,"San Francisco, CA",1735,9.00,0.00,0.00,0.00,0.00,,0.00,126.00,967.00
2025-07-13,WN,4847,DEN,SFO,"San Francisco, CA",2245,93.00,1.00,95.00,1.00,0.00,,0.00,130.00,967.00
2025-07-13,WN,2777,DEN,SJC,"San Jose, CA",0855,0.00,0.00,0.00,0.00,0.00,,0.00,126.00,948.00
2025-07-13,WN,3334,DEN,SJC,"San Jose, CA",1615,5.00,0.00,0.00,0.00,0.00,,0.00,125.00,948.00
2025-07-13,WN,3528,DEN,SJC,"San Jose, CA",1200,3.00,0.00,0.00,0.00,0.00,,0.00,123.00,948.00
2025-07-13,WN,3881,DEN,SJC,"San Jose, CA",1935,75.00,1.00,63.00,1.00,0.00,,0.00,120.00,948.00
2025-07-13,WN,4820,DEN,SJC,"San Jose, CA",2120,95.00,1.00,85.00,1.00,0.00,,0.00,127.00,948.00
2025-07-13,WN,673,DEN,SLC,"Salt Lake City, UT",0750,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,391.00
2025-07-13,WN,2049,DEN,SLC,"Salt Lake City, UT",1850,4.00,0.00,0.00,0.00,0.00,,0.00,59.00,391.00
2025-07-13,WN,2785,DEN,SLC,"Salt Lake City, UT",1205,20.00,1.00,23.00,1.00,0.00,,0.00,74.00,391.00
2025-07-13,WN,3125,DEN,SLC,"Salt Lake City, UT",1415,19.00,1.00,16.00,1.00,0.00,,0.00,74.00,391.00
2025-07-13,WN,4773,DEN,SLC,"Salt Lake City, UT",2245,63.00,1.00,58.00,1.00,0.00,,0.00,68.00,391.00
2025-07-13,WN,1125,DEN,SMF,"Sacramento, CA",0835,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,909.00
2025-07-13,WN,1932,DEN,SMF,"Sacramento, CA",2040,46.00,1.00,48.00,1.00,0.00,,0.00,124.00,909.00
2025-07-13,WN,2510,DEN,SMF,"Sacramento, CA",1530,1.00,0.00,0.00,0.00,0.00,,0.00,120.00,909.00
2025-07-13,WN,2793,DEN,SMF,"Sacramento, CA",1055,5.00,0.00,0.00,0.00,0.00,,0.00,116.00,909.00
2025-07-13,WN,2800,DEN,SMF,"Sacramento, CA",2245,18.00,1.00,20.00,1.00,0.00,,0.00,130.00,909.00
2025-07-13,WN,202,DEN,SNA,"Santa Ana, CA",0845,1.00,0.00,0.00,0.00,0.00,,0.00,114.00,846.00
2025-07-13,WN,2334,DEN,SNA,"Santa Ana, CA",1150,35.00,1.00,14.00,0.00,0.00,,0.00,108.00,846.00
2025-07-13,WN,2812,DEN,SNA,"Santa Ana, CA",2010,19.00,1.00,12.00,0.00,0.00,,0.00,121.00,846.00
2025-07-13,WN,3290,DEN,SNA,"Santa Ana, CA",1810,2.00,0.00,2.00,0.00,0.00,,0.00,129.00,846.00
2025-07-13,WN,4496,DEN,SNA,"Santa Ana, CA",1445,10.00,0.00,0.00,0.00,0.00,,0.00,111.00,846.00
2025-07-13,WN,1151,DEN,STL,"St. Louis, MO",1355,0.00,0.00,1.00,0.00,0.00,,0.00,100.00,770.00
2025-07-13,WN,2663,DEN,STL,"St. Louis, MO",1525,3.00,0.00,0.00,0.00,0.00,,0.00,98.00,770.00
2025-07-13,WN,2813,DEN,STL,"St. Louis, MO",0515,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,770.00
2025-07-13,WN,2814,DEN,STL,"St. Louis, MO",0700,0.00,0.00,0.00,0.00,0.00,,0.00,101.00,770.00
2025-07-13,WN,2816,DEN,STL,"St. Louis, MO",0940,0.00,0.00,0.00,0.00,0.00,,0.00,101.00,770.00
2025-07-13,WN,3026,DEN,STL,"St. Louis, MO",2110,8.00,0.00,0.00,0.00,0.00,,0.00,98.00,770.00
2025-07-13,WN,3324,DEN,STL,"St. Louis, MO",2200,23.00,1.00,11.00,0.00,0.00,,0.00,96.00,770.00
2025-07-13,WN,3604,DEN,STL,"St. Louis, MO",1930,48.00,1.00,48.00,1.00,0.00,,0.00,97.00,770.00
2025-07-13,WN,324,DEN,TPA,"Tampa, FL",1020,0.00,0.00,0.00,0.00,0.00,,0.00,180.00,1506.00
2025-07-13,WN,2702,DEN,TPA,"Tampa, FL",1450,227.00,1.00,222.00,1.00,0.00,,0.00,188.00,1506.00
2025-07-13,WN,2837,DEN,TPA,"Tampa, FL",1835,90.00,1.00,97.00,1.00,0.00,,0.00,194.00,1506.00
2025-07-13,WN,4449,DEN,TPA,"Tampa, FL",0610,0.00,0.00,0.00,0.00,0.00,,0.00,187.00,1506.00
2025-07-13,WN,302,DEN,TUL,"Tulsa, OK",2050,18.00,1.00,18.00,1.00,0.00,,0.00,74.00,541.00
2025-07-13,WN,540,DEN,TUL,"Tulsa, OK",1020,4.00,0.00,0.00,0.00,0.00,,0.00,71.00,541.00
2025-07-13,WN,2840,DEN,TUL,"Tulsa, OK",1740,78.00,1.00,68.00,1.00,0.00,,0.00,71.00,541.00
2025-07-13,WN,985,DEN,TUS,"Tucson, AZ",0830,7.00,0.00,0.00,0.00,0.00,,0.00,84.00,639.00
2025-07-13,WN,2066,DEN,TUS,"Tucson, AZ",1840,13.00,0.00,0.00,0.00,0.00,,0.00,85.00,639.00
2025-07-13,WN,2387,DEN,TUS,"Tucson, AZ",1420,16.00,1.00,10.00,0.00,0.00,,0.00,100.00,639.00
2025-07-13,WN,2844,DEN,TUS,"Tucson, AZ",2250,52.00,1.00,52.00,1.00,0.00,,0.00,92.00,639.00
2025-07-20,WN,126,DEN,ABQ,"Albuquerque, NM",1350,21.00,1.00,4.00,0.00,0.00,,0.00,53.00,349.00
2025-07-20,WN,270,DEN,ABQ,"Albuquerque, NM",1820,55.00,1.00,33.00,1.00,0.00,,0.00,51.00,349.00
2025-07-20,WN,2856,DEN,ABQ,"Albuquerque, NM",0830,0.00,0.00,0.00,0.00,0.00,,0.00,50.00,349.00
2025-07-20,WN,3065,DEN,ABQ,"Albuquerque, NM",2245,1.00,0.00,0.00,0.00,0.00,,0.00,50.00,349.00
2025-07-20,WN,1891,DEN,ALB,"Albany, NY",1915,7.00,0.00,0.00,0.00,0.00,,0.00,178.00,1610.00
2025-07-20,WN,2467,DEN,ATL,"Atlanta, GA",1855,2.00,0.00,0.00,0.00,0.00,,0.00,154.00,1199.00
2025-07-20,WN,2808,DEN,ATL,"Atlanta, GA",1515,29.00,1.00,25.00,1.00,0.00,,0.00,148.00,1199.00
2025-07-20,WN,3400,DEN,ATL,"Atlanta, GA",0920,7.00,0.00,2.00,0.00,0.00,,0.00,146.00,1199.00
2025-07-20,WN,3873,DEN,ATL,"Atlanta, GA",1215,47.00,1.00,51.00,1.00,0.00,,0.00,159.00,1199.00
2025-07-20,WN,137,DEN,AUS,"Austin, TX",1300,139.00,1.00,130.00,1.00,0.00,,0.00,102.00,775.00
2025-07-20,WN,687,DEN,AUS,"Austin, TX",0600,0.00,0.00,0.00,0.00,0.00,,0.00,105.00,775.00
2025-07-20,WN,813,DEN,AUS,"Austin, TX",2235,8.00,0.00,12.00,0.00,0.00,,0.00,114.00,775.00
2025-07-20,WN,2050,DEN,AUS,"Austin, TX",0905,14.00,0.00,6.00,0.00,0.00,,0.00,99.00,775.00
2025-07-20,WN,2104,DEN,AUS,"Austin, TX",2115,0.00,0.00,0.00,0.00,0.00,,0.00,106.00,775.00
2025-07-20,WN,2472,DEN,AUS,"Austin, TX",1640,13.00,0.00,9.00,0.00,0.00,,0.00,109.00,775.00
2025-07-20,WN,2852,DEN,AUS,"Austin, TX",0720,0.00,0.00,0.00,0.00,0.00,,0.00,103.00,775.00
2025-07-20,WN,3661,DEN,AUS,"Austin, TX",1500,10.00,0.00,9.00,0.00,0.00,,0.00,105.00,775.00
2025-07-20,WN,819,DEN,BDL,"Hartford, CT",1915,18.00,1.00,0.00,0.00,0.00,,0.00,184.00,1671.00
2025-07-20,WN,3980,DEN,BHM,"Birmingham, AL",2110,2.00,0.00,0.00,0.00,0.00,,0.00,135.00,1083.00
2025-07-20,WN,807,DEN,BNA,"Nashville, TN",1815,11.00,0.00,6.00,0.00,0.00,,0.00,121.00,1013.00
2025-07-20,WN,988,DEN,BNA,"Nashville, TN",1325,98.00,1.00,88.00,1.00,0.00,,0.00,122.00,1013.00
2025-07-20,WN,1276,DEN,BNA,"Nashville, TN",0805,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,1013.00
2025-07-20,WN,1280,DEN,BNA,"Nashville, TN",0505,34.00,1.00,20.00,1.00,0.00,,0.00,122.00,1013.00
2025-07-20,WN,1704,DEN,BNA,"Nashville, TN",1505,5.00,0.00,0.00,0.00,0.00,,0.00,124.00,1013.00
2025-07-20,WN,2402,DEN,BNA,"Nashville, TN",0640,0.00,0.00,0.00,0.00,0.00,,0.00,124.00,1013.00
2025-07-20,WN,2492,DEN,BNA,"Nashville, TN",2035,26.00,1.00,16.00,1.00,0.00,,0.00,128.00,1013.00
2025-07-20,WN,2828,DEN,BNA,"Nashville, TN",2145,0.00,0.00,0.00,0.00,0.00,,0.00,124.00,1013.00
2025-07-20,WN,1388,DEN,BOI,"Boise, ID",0830,9.00,0.00,0.00,0.00,0.00,,0.00,85.00,649.00
2025-07-20,WN,1906,DEN,BOI,"Boise, ID",1600,0.00,0.00,4.00,0.00,0.00,,0.00,88.00,649.00
2025-07-20,WN,2443,DEN,BOI,"Boise, ID",1140,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,649.00
2025-07-20,WN,2479,DEN,BOI,"Boise, ID",2245,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,649.00
2025-07-20,WN,2437,DEN,BOS,"Boston, MA",1100,8.00,0.00,6.00,0.00,0.00,,0.00,211.00,1754.00
2025-07-20,WN,3499,DEN,BOS,"Boston, MA",1920,196.00,1.00,160.00,1.00,0.00,,0.00,191.00,1754.00
2025-07-20,WN,3156,DEN,BUF,"Buffalo, NY",1840,25.00,1.00,5.00,0.00,0.00,,0.00,149.00,1359.00
2025-07-20,WN,4539,DEN,BUF,"Buffalo, NY",1030,3.00,0.00,0.00,0.00,0.00,,0.00,155.00,1359.00
2025-07-20,WN,254,DEN,BUR,"Burbank, CA",1640,0.00,0.00,0.00,0.00,0.00,,0.00,120.00,850.00
2025-07-20,WN,1551,DEN,BUR,"Burbank, CA",0830,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,850.00
2025-07-20,WN,1557,DEN,BUR,"Burbank, CA",1305,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,850.00
2025-07-20,WN,2644,DEN,BUR,"Burbank, CA",2030,48.00,1.00,35.00,1.00,0.00,,0.00,118.00,850.00
2025-07-20,WN,1150,DEN,BWI,"Baltimore, MD",2030,23.00,1.00,4.00,0.00,0.00,,0.00,166.00,1491.00
2025-07-20,WN,1827,DEN,BWI,"Baltimore, MD",0525,0.00,0.00,0.00,0.00,0.00,,0.00,175.00,1491.00
2025-07-20,WN,2488,DEN,BWI,"Baltimore, MD",1640,1.00,0.00,0.00,0.00,0.00,,0.00,182.00,1491.00
2025-07-20,WN,3253,DEN,BWI,"Baltimore, MD",1215,0.00,0.00,0.00,0.00,0.00,,0.00,171.00,1491.00
2025-07-20,WN,3500,DEN,BWI,"Baltimore, MD",1020,7.00,0.00,0.00,0.00,0.00,,0.00,178.00,1491.00
2025-07-20,WN,4650,DEN,BWI,"Baltimore, MD",2355,0.00,0.00,0.00,0.00,0.00,,0.00,168.00,1491.00
2025-07-20,WN,1226,DEN,BZN,"Bozeman, MT",1525,17.00,1.00,16.00,1.00,0.00,,0.00,75.00,524.00
2025-07-20,WN,2085,DEN,BZN,"Bozeman, MT",2250,0.00,0.00,0.00,0.00,0.00,,0.00,76.00,524.00
2025-07-20,WN,2490,DEN,BZN,"Bozeman, MT",0840,0.00,0.00,0.00,0.00,0.00,,0.00,79.00,524.00
2025-07-20,WN,2870,DEN,CHS,"Charleston, SC",1530,51.00,1.00,63.00,1.00,0.00,,0.00,177.00,1449.00
2025-07-20,WN,2495,DEN,CLE,"Cleveland, OH",1915,6.00,0.00,0.00,0.00,0.00,,0.00,135.00,1201.00
2025-07-20,WN,3541,DEN,CLE,"Cleveland, OH",1025,0.00,0.00,0.00,0.00,0.00,,0.00,138.00,1201.00
2025-07-20,WN,4328,DEN,CLT,"Charlotte, NC",1535,24.00,1.00,24.00,1.00,0.00,,0.00,155.00,1337.00
2025-07-20,WN,2100,DEN,CMH,"Columbus, OH",1850,26.00,1.00,14.00,0.00,0.00,,0.00,132.00,1154.00
2025-07-20,WN,2109,DEN,CMH,"Columbus, OH",1515,2.00,0.00,0.00,0.00,0.00,,0.00,135.00,1154.00
2025-07-20,WN,3768,DEN,CMH,"Columbus, OH",0930,0.00,0.00,0.00,0.00,0.00,,0.00,140.00,1154.00
2025-07-20,WN,1430,DEN,COS,"Colorado Springs, CO",1030,2.00,0.00,0.00,0.00,0.00,,0.00,22.00,73.00
2025-07-20,WN,2519,DEN,COS,"Colorado Springs, CO",2245,3.00,0.00,0.00,0.00,0.00,,0.00,16.00,73.00
2025-07-20,WN,2841,DEN,COS,"Colorado Springs, CO",1945,18.00,1.00,2.00,0.00,0.00,,0.00,15.00,73.00
2025-07-20,WN,3417,DEN,COS,"Colorado Springs, CO",1615,34.00,1.00,25.00,1.00,0.00,,0.00,22.00,73.00
2025-07-20,WN,1483,DEN,CVG,"Cincinnati, OH",1550,16.00,1.00,,,0.00,,1.00,,1069.00
2025-07-20,WN,603,DEN,DAL,"Dallas, TX",1340,2.00,0.00,0.00,0.00,0.00,,0.00,90.00,651.00
2025-07-20,WN,1745,DEN,DAL,"Dallas, TX",0610,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,651.00
2025-07-20,WN,1896,DEN,DAL,"Dallas, TX",0800,7.00,0.00,0.00,0.00,0.00,,0.00,90.00,651.00
2025-07-20,WN,2056,DEN,DAL,"Dallas, TX",2035,26.00,1.00,14.00,0.00,0.00,,0.00,88.00,651.00
2025-07-20,WN,2361,DEN,DAL,"Dallas, TX",0500,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,651.00
2025-07-20,WN,2505,DEN,DAL,"Dallas, TX",1205,10.00,0.00,7.00,0.00,0.00,,0.00,92.00,651.00
2025-07-20,WN,2506,DEN,DAL,"Dallas, TX",1935,7.00,0.00,0.00,0.00,0.00,,0.00,92.00,651.00
2025-07-20,WN,2569,DEN,DAL,"Dallas, TX",0900,10.00,0.00,11.00,0.00,0.00,,0.00,91.00,651.00
2025-07-20,WN,3113,DEN,DAL,"Dallas, TX",1835,67.00,1.00,57.00,1.00,0.00,,0.00,92.00,651.00
2025-07-20,WN,3271,DEN,DAL,"Dallas, TX",1530,10.00,0.00,1.00,0.00,0.00,,0.00,90.00,651.00
2025-07-20,WN,1287,DEN,DSM,"Des Moines, IA",2030,29.00,1.00,13.00,0.00,0.00,,0.00,70.00,589.00
2025-07-20,WN,1935,DEN,DSM,"Des Moines, IA",1000,0.00,0.00,0.00,0.00,0.00,,0.00,70.00,589.00
2025-07-20,WN,2145,DEN,DTW,"Detroit, MI",1050,8.00,0.00,0.00,0.00,0.00,,0.00,129.00,1123.00
2025-07-20,WN,3213,DEN,DTW,"Detroit, MI",1935,91.00,1.00,58.00,1.00,0.00,,0.00,122.00,1123.00
2025-07-20,WN,223,DEN,ECP,"Panama City, FL",1215,72.00,1.00,61.00,1.00,0.00,,0.00,152.00,1250.00
2025-07-20,WN,1461,DEN,ELP,"El Paso, TX",2255,146.00,1.00,133.00,1.00,0.00,,0.00,81.00,563.00
2025-07-20,WN,1978,DEN,ELP,"El Paso, TX",0925,31.00,1.00,21.00,1.00,0.00,,0.00,78.00,563.00
2025-07-20,WN,2271,DEN,ELP,"El Paso, TX",1800,19.00,1.00,6.00,0.00,0.00,,0.00,79.00,563.00
2025-07-20,WN,2924,DEN,EUG,"Eugene, OR",1345,0.00,0.00,0.00,0.00,0.00,,0.00,135.00,996.00
2025-07-20,WN,527,DEN,FAT,"Fresno, CA",0920,27.00,1.00,23.00,1.00,0.00,,0.00,112.00,844.00
2025-07-20,WN,2528,DEN,FLL,"Fort Lauderdale, FL",1310,0.00,0.00,30.00,1.00,0.00,,0.00,214.00,1703.00
2025-07-20,WN,1523,DEN,GEG,"Spokane, WA",2250,52.00,1.00,56.00,1.00,0.00,,0.00,111.00,836.00
2025-07-20,WN,1594,DEN,GEG,"Spokane, WA",0830,7.00,0.00,7.00,0.00,0.00,,0.00,117.00,836.00
2025-07-20,WN,4920,DEN,GEG,"Spokane, WA",1645,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,836.00
2025-07-20,WN,2296,DEN,GRR,"Grand Rapids, MI",2045,2.00,0.00,0.00,0.00,0.00,,0.00,116.00,1015.00
2025-07-20,WN,3547,DEN,GRR,"Grand Rapids, MI",0915,8.00,0.00,2.00,0.00,0.00,,0.00,117.00,1015.00
2025-07-20,WN,2889,DEN,GSP,"Greer, SC",1020,33.00,1.00,23.00,1.00,0.00,,0.00,150.00,1278.00
2025-07-20,WN,3671,DEN,HDN,"Hayden, CO",1120,0.00,0.00,0.00,0.00,0.00,,0.00,25.00,141.00
2025-07-20,WN,236,DEN,HOU,"Houston, TX",1635,3.00,0.00,0.00,0.00,0.00,,0.00,123.00,883.00
2025-07-20,WN,1015,DEN,HOU,"Houston, TX",1045,2.00,0.00,2.00,0.00,0.00,,0.00,125.00,883.00
2025-07-20,WN,2537,DEN,HOU,"Houston, TX",0815,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,883.00
2025-07-20,WN,3107,DEN,HOU,"Houston, TX",2120,7.00,0.00,7.00,0.00,0.00,,0.00,119.00,883.00
2025-07-20,WN,3284,DEN,HOU,"Houston, TX",1835,39.00,1.00,52.00,1.00,0.00,,0.00,126.00,883.00
2025-07-20,WN,3696,DEN,HOU,"Houston, TX",0530,2.00,0.00,0.00,0.00,0.00,,0.00,120.00,883.00
2025-07-20,WN,360,DEN,IAD,"Washington, DC",1850,118.00,1.00,99.00,1.00,0.00,,0.00,164.00,1452.00
2025-07-20,WN,555,DEN,IAD,"Washington, DC",1110,0.00,0.00,0.00,0.00,0.00,,0.00,176.00,1452.00
2025-07-20,WN,1501,DEN,ICT,"Wichita, KS",1025,0.00,0.00,0.00,0.00,0.00,,0.00,55.00,420.00
2025-07-20,WN,3728,DEN,ICT,"Wichita, KS",2040,25.00,1.00,27.00,1.00,0.00,,0.00,65.00,420.00
2025-07-20,WN,2268,DEN,IND,"Indianapolis, IN",1420,0.00,0.00,0.00,0.00,0.00,,0.00,123.00,976.00
2025-07-20,WN,2551,DEN,IND,"Indianapolis, IN",0610,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,976.00
2025-07-20,WN,2552,DEN,IND,"Indianapolis, IN",0850,42.00,1.00,41.00,1.00,0.00,,0.00,121.00,976.00
2025-07-20,WN,3229,DEN,IND,"Indianapolis, IN",1915,65.00,1.00,46.00,1.00,0.00,,0.00,116.00,976.00
2025-07-20,WN,3939,DEN,IND,"Indianapolis, IN",2125,1.00,0.00,0.00,0.00,0.00,,0.00,116.00,976.00
2025-07-20,WN,2557,DEN,JAX,"Jacksonville, FL",1355,13.00,0.00,12.00,0.00,0.00,,0.00,176.00,1446.00
2025-07-20,WN,1357,DEN,LAS,"Las Vegas, NV",1505,6.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-07-20,WN,1658,DEN,LAS,"Las Vegas, NV",1035,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,628.00
2025-07-20,WN,1671,DEN,LAS,"Las Vegas, NV",1705,10.00,0.00,4.00,0.00,0.00,,0.00,87.00,628.00
2025-07-20,WN,1817,DEN,LAS,"Las Vegas, NV",2125,26.00,1.00,18.00,1.00,0.00,,0.00,86.00,628.00
2025-07-20,WN,1950,DEN,LAS,"Las Vegas, NV",0535,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,628.00
2025-07-20,WN,2716,DEN,LAS,"Las Vegas, NV",0735,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,628.00
2025-07-20,WN,2866,DEN,LAS,"Las Vegas, NV",0640,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-07-20,WN,3066,DEN,LAS,"Las Vegas, NV",1400,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-07-20,WN,3307,DEN,LAS,"Las Vegas, NV",0830,6.00,0.00,0.00,0.00,0.00,,0.00,84.00,628.00
2025-07-20,WN,3516,DEN,LAS,"Las Vegas, NV",1135,9.00,0.00,7.00,0.00,0.00,,0.00,86.00,628.00
2025-07-20,WN,3655,DEN,LAS,"Las Vegas, NV",1940,9.00,0.00,19.00,1.00,0.00,,0.00,89.00,628.00
2025-07-20,WN,4239,DEN,LAS,"Las Vegas, NV",1840,21.00,1.00,15.00,1.00,0.00,,0.00,88.00,628.00
2025-07-20,WN,1915,DEN,LAX,"Los Angeles, CA",1230,63.00,1.00,65.00,1.00,0.00,,0.00,116.00,862.00
2025-07-20,WN,2335,DEN,LAX,"Los Angeles, CA",1735,14.00,0.00,0.00,0.00,0.00,,0.00,115.00,862.00
2025-07-20,WN,2574,DEN,LAX,"Los Angeles, CA",0910,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,862.00
2025-07-20,WN,2754,DEN,LAX,"Los Angeles, CA",2055,10.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-07-20,WN,2765,DEN,LAX,"Los Angeles, CA",0645,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,862.00
2025-07-20,WN,3775,DEN,LAX,"Los Angeles, CA",2245,25.00,1.00,9.00,0.00,0.00,,0.00,115.00,862.00
2025-07-20,WN,623,DEN,LBB,"Lubbock, TX",2040,7.00,0.00,0.00,0.00,0.00,,0.00,64.00,456.00
2025-07-20,WN,359,DEN,LGA,"New York, NY",0730,5.00,0.00,14.00,0.00,0.00,,0.00,208.00,1620.00
2025-07-20,WN,2078,DEN,LGA,"New York, NY",1435,34.00,1.00,35.00,1.00,0.00,,0.00,184.00,1620.00
2025-07-20,WN,2405,DEN,LGA,"New York, NY",1645,25.00,1.00,10.00,0.00,0.00,,0.00,187.00,1620.00
2025-07-20,WN,3448,DEN,LGA,"New York, NY",1040,24.00,1.00,27.00,1.00,0.00,,0.00,190.00,1620.00
2025-07-20,WN,2943,DEN,LGB,"Long Beach, CA",0920,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,854.00
2025-07-20,WN,3077,DEN,LGB,"Long Beach, CA",1835,28.00,1.00,18.00,1.00,0.00,,0.00,120.00,854.00
2025-07-20,WN,3088,DEN,LGB,"Long Beach, CA",1425,9.00,0.00,0.00,0.00,0.00,,0.00,118.00,854.00
2025-07-20,WN,3986,DEN,LIT,"Little Rock, AR",1425,65.00,1.00,54.00,1.00,0.00,,0.00,95.00,771.00
2025-07-20,WN,2591,DEN,MAF,"Midland/Odessa, TX",2040,11.00,0.00,2.00,0.00,0.00,,0.00,75.00,563.00
2025-07-20,WN,1982,DEN,MCI,"Kansas City, MO",2240,8.00,0.00,0.00,0.00,0.00,,0.00,71.00,533.00
2025-07-20,WN,2592,DEN,MCI,"Kansas City, MO",0530,0.00,0.00,0.00,0.00,0.00,,0.00,70.00,533.00
2025-07-20,WN,2593,DEN,MCI,"Kansas City, MO",0840,0.00,0.00,19.00,1.00,0.00,,0.00,92.00,533.00
2025-07-20,WN,2595,DEN,MCI,"Kansas City, MO",1320,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,533.00
2025-07-20,WN,2600,DEN,MCI,"Kansas City, MO",2115,13.00,0.00,1.00,0.00,0.00,,0.00,68.00,533.00
2025-07-20,WN,3251,DEN,MCI,"Kansas City, MO",0940,0.00,0.00,0.00,0.00,0.00,,0.00,73.00,533.00
2025-07-20,WN,3336,DEN,MCI,"Kansas City, MO",1510,23.00,1.00,16.00,1.00,0.00,,0.00,68.00,533.00
2025-07-20,WN,2171,DEN,MCO,"Orlando, FL",0650,0.00,0.00,0.00,0.00,0.00,,0.00,191.00,1547.00
2025-07-20,WN,2532,DEN,MCO,"Orlando, FL",1850,18.00,1.00,5.00,0.00,0.00,,0.00,189.00,1547.00
2025-07-20,WN,2601,DEN,MCO,"Orlando, FL",0500,0.00,0.00,0.00,0.00,0.00,,0.00,191.00,1547.00
2025-07-20,WN,3219,DEN,MCO,"Orlando, FL",1020,0.00,0.00,0.00,0.00,0.00,,0.00,192.00,1547.00
2025-07-20,WN,3755,DEN,MCO,"Orlando, FL",1620,1.00,0.00,0.00,0.00,0.00,,0.00,187.00,1547.00
2025-07-20,WN,4633,DEN,MCO,"Orlando, FL",1515,1.00,0.00,1.00,0.00,0.00,,0.00,191.00,1547.00
2025-07-20,WN,2243,DEN,MDW,"Chicago, IL",0515,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,895.00
2025-07-20,WN,2611,DEN,MDW,"Chicago, IL",0700,16.00,1.00,11.00,0.00,0.00,,0.00,119.00,895.00
2025-07-20,WN,2612,DEN,MDW,"Chicago, IL",0915,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,895.00
2025-07-20,WN,2614,DEN,MDW,"Chicago, IL",1130,39.00,1.00,22.00,1.00,0.00,,0.00,107.00,895.00
2025-07-20,WN,2616,DEN,MDW,"Chicago, IL",1415,7.00,0.00,0.00,0.00,0.00,,0.00,110.00,895.00
2025-07-20,WN,2618,DEN,MDW,"Chicago, IL",1705,33.00,1.00,18.00,1.00,0.00,,0.00,109.00,895.00
2025-07-20,WN,2619,DEN,MDW,"Chicago, IL",2040,22.00,1.00,0.00,0.00,0.00,,0.00,107.00,895.00
2025-07-20,WN,3440,DEN,MDW,"Chicago, IL",2145,58.00,1.00,41.00,1.00,0.00,,0.00,109.00,895.00
2025-07-20,WN,4828,DEN,MDW,"Chicago, IL",1830,3.00,0.00,0.00,0.00,0.00,,0.00,111.00,895.00
2025-07-20,WN,2621,DEN,MEM,"Memphis, TN",2100,20.00,1.00,8.00,0.00,0.00,,0.00,108.00,872.00
2025-07-20,WN,2256,DEN,MIA,"Miami, FL",1140,25.00,1.00,18.00,1.00,0.00,,0.00,220.00,1709.00
2025-07-20,WN,2630,DEN,MKE,"Milwaukee, WI",1920,18.00,1.00,0.00,0.00,0.00,,0.00,107.00,896.00
2025-07-20,WN,2676,DEN,MKE,"Milwaukee, WI",1610,46.00,1.00,23.00,1.00,0.00,,0.00,101.00,896.00
2025-07-20,WN,3057,DEN,MKE,"Milwaukee, WI",1120,0.00,0.00,0.00,0.00,0.00,,0.00,105.00,896.00
2025-07-20,WN,3248,DEN,MKE,"Milwaukee, WI",2115,45.00,1.00,21.00,1.00,0.00,,0.00,102.00,896.00
2025-07-20,WN,1992,DEN,MSP,"Minneapolis, MN",0740,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,680.00
2025-07-20,WN,2641,DEN,MSP,"Minneapolis, MN",1710,8.00,0.00,0.00,0.00,0.00,,0.00,85.00,680.00
2025-07-20,WN,3375,DEN,MSP,"Minneapolis, MN",2155,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,680.00
2025-07-20,WN,3698,DEN,MSP,"Minneapolis, MN",1020,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,680.00
