flight_date,marketing_airline,flight_number,origin,destination,destination_city,scheduled_departure,departure_delay_min,departure_delayed_15,arrival_delay_min,arrival_delayed_15,cancelled,cancellation_code,diverted,air_time_min,distance_miles
2025-10-29,UA,1604,DEN,RNO,"Reno, NV",1610,27.00,1.00,20.00,1.00,0.00,,0.00,119.00,804.00
2025-10-29,UA,1602,DEN,SMF,"Sacramento, CA",2104,113.00,1.00,114.00,1.00,0.00,,0.00,131.00,909.00
2025-10-29,UA,1588,DEN,RDM,"Bend/Redmond, OR",1925,0.00,0.00,0.00,0.00,0.00,,0.00,131.00,898.00
2025-10-29,UA,1587,DEN,BOS,"Boston, MA",1745,0.00,0.00,13.00,0.00,0.00,,0.00,212.00,1754.00
2025-10-29,UA,1586,DEN,OMA,"Omaha, NE",1005,0.00,0.00,0.00,0.00,0.00,,0.00,72.00,472.00
2025-10-29,UA,1579,DEN,LGA,"New York, NY",1400,42.00,1.00,37.00,1.00,0.00,,0.00,191.00,1620.00
2025-10-29,UA,1575,DEN,PHL,"Philadelphia, PA",1010,30.00,1.00,31.00,1.00,0.00,,0.00,183.00,1558.00
2025-10-29,UA,1565,DEN,DFW,"Dallas/Fort Worth, TX",1738,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,641.00
2025-10-29,UA,1561,DEN,SFO,"San Francisco, CA",1146,0.00,0.00,0.00,0.00,0.00,,0.00,130.00,967.00
2025-10-29,UA,1550,DEN,SBP,"San Luis Obispo, CA",1922,0.00,0.00,0.00,0.00,0.00,,0.00,132.00,931.00
2025-10-29,UA,1547,DEN,FCA,"Kalispell, MT",1115,0.00,0.00,5.00,0.00,0.00,,0.00,121.00,752.00
2025-10-29,UA,1541,DEN,MSY,"New Orleans, LA",1750,0.00,0.00,7.00,0.00,0.00,,0.00,129.00,1062.00
2025-10-29,UA,1536,DEN,EWR,"Newark, NJ",0746,0.00,0.00,0.00,0.00,0.00,,0.00,199.00,1605.00
2025-10-29,UA,1534,DEN,RIC,"Richmond, VA",1730,0.00,0.00,0.00,0.00,0.00,,0.00,175.00,1481.00
2025-10-29,UA,1522,DEN,SAV,"Savannah, GA",1008,0.00,0.00,0.00,0.00,0.00,,0.00,162.00,1414.00
2025-10-29,UA,1521,DEN,CLE,"Cleveland, OH",1020,0.00,0.00,0.00,0.00,0.00,,0.00,151.00,1201.00
2025-10-29,UA,1520,DEN,BDL,"Hartford, CT",1747,0.00,0.00,37.00,1.00,0.00,,0.00,199.00,1671.00
2025-10-29,UA,1505,DEN,EWR,"Newark, NJ",1345,42.00,1.00,49.00,1.00,0.00,,0.00,199.00,1605.00
2025-10-29,UA,1496,DEN,LAS,"Las Vegas, NV",1556,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,628.00
2025-10-29,UA,1485,DEN,OKC,"Oklahoma City, OK",1745,0.00,0.00,0.00,0.00,0.00,,0.00,65.00,495.00
2025-10-29,UA,1481,DEN,PHX,"Phoenix, AZ",0745,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,602.00
2025-10-29,UA,1479,DEN,SDF,"Louisville, KY",0940,0.00,0.00,0.00,0.00,0.00,,0.00,134.00,1024.00
2025-10-29,UA,1476,DEN,TUS,"Tucson, AZ",1355,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,639.00
2025-10-29,UA,1464,DEN,RAP,"Rapid City, SD",1730,0.00,0.00,0.00,0.00,0.00,,0.00,46.00,301.00
2025-10-29,UA,1460,DEN,CMH,"Columbus, OH",1006,43.00,1.00,36.00,1.00,0.00,,0.00,147.00,1154.00
2025-10-29,UA,1451,DEN,JAX,"Jacksonville, FL",1000,0.00,0.00,0.00,0.00,0.00,,0.00,167.00,1446.00
2025-10-29,UA,1442,DEN,LGA,"New York, NY",0815,0.00,0.00,0.00,0.00,0.00,,0.00,202.00,1620.00
2025-10-29,UA,1436,DEN,ICT,"Wichita, KS",1755,0.00,0.00,0.00,0.00,0.00,,0.00,56.00,420.00
2025-10-29,UA,1424,DEN,SEA,"Seattle, WA",1150,0.00,0.00,0.00,0.00,0.00,,0.00,156.00,1024.00
2025-10-29,UA,1418,DEN,MIA,"Miami, FL",1005,0.00,0.00,0.00,0.00,0.00,,0.00,194.00,1709.00
2025-10-29,UA,1417,DEN,BIL,"Billings, MT",1942,0.00,0.00,0.00,0.00,0.00,,0.00,69.00,455.00
2025-10-29,UA,1415,DEN,SMF,"Sacramento, CA",1145,32.00,1.00,13.00,0.00,0.00,,0.00,127.00,909.00
2025-10-29,UA,1412,DEN,COS,"Colorado Springs, CO",2110,0.00,0.00,0.00,0.00,0.00,,0.00,16.00,73.00
2025-10-29,UA,1411,DEN,ORD,"Chicago, IL",1725,3.00,0.00,7.00,0.00,0.00,,0.00,117.00,888.00
2025-10-29,UA,1394,DEN,PSC,"Pasco/Kennewick/Richland, WA",1922,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,853.00
2025-10-29,UA,1389,DEN,DRO,"Durango, CO",1925,0.00,0.00,0.00,0.00,0.00,,0.00,44.00,251.00
2025-10-29,UA,1380,DEN,SJC,"San Jose, CA",1555,0.00,0.00,0.00,0.00,0.00,,0.00,129.00,948.00
2025-10-29,UA,1379,DEN,IAD,"Washington, DC",1115,0.00,0.00,12.00,0.00,0.00,,0.00,183.00,1452.00
2025-10-29,UA,1378,DEN,EGE,"Eagle, CO",1131,0.00,0.00,0.00,0.00,0.00,,0.00,25.00,120.00
2025-10-29,UA,1377,DEN,ORD,"Chicago, IL",0600,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,888.00
2025-10-29,UA,1374,DEN,FLL,"Fort Lauderdale, FL",1739,0.00,0.00,0.00,0.00,0.00,,0.00,190.00,1703.00
2025-10-29,UA,1368,DEN,LAX,"Los Angeles, CA",1910,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-10-29,UA,1362,DEN,BWI,"Baltimore, MD",0949,0.00,0.00,0.00,0.00,0.00,,0.00,181.00,1491.00
2025-10-29,UA,1356,DEN,JAX,"Jacksonville, FL",1755,0.00,0.00,0.00,0.00,0.00,,0.00,168.00,1446.00
2025-10-29,UA,1351,DEN,FAR,"Fargo, ND",1746,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,627.00
2025-10-29,UA,1350,DEN,DFW,"Dallas/Fort Worth, TX",0937,5.00,0.00,0.00,0.00,0.00,,0.00,81.00,641.00
2025-10-29,UA,1347,DEN,BZN,"Bozeman, MT",1950,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,524.00
2025-10-29,UA,1339,DEN,SJU,"San Juan, PR",0945,0.00,0.00,0.00,0.00,0.00,,0.00,311.00,2733.00
2025-10-29,UA,1337,DEN,PDX,"Portland, OR",1600,116.00,1.00,105.00,1.00,0.00,,0.00,141.00,991.00
2025-10-29,UA,1333,DEN,PIT,"Pittsburgh, PA",1744,0.00,0.00,0.00,0.00,0.00,,0.00,155.00,1290.00
2025-10-29,UA,1320,DEN,SNA,"Santa Ana, CA",1130,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,846.00
2025-10-29,UA,1315,DEN,STL,"St. Louis, MO",1325,0.00,0.00,0.00,0.00,0.00,,0.00,103.00,770.00
2025-10-29,UA,1308,DEN,PIT,"Pittsburgh, PA",1005,0.00,0.00,5.00,0.00,0.00,,0.00,168.00,1290.00
2025-10-29,UA,1306,DEN,JAC,"Jackson, WY",1905,0.00,0.00,0.00,0.00,0.00,,0.00,70.00,406.00
2025-10-29,UA,1305,DEN,ATL,"Atlanta, GA",1739,0.00,0.00,0.00,0.00,0.00,,0.00,144.00,1199.00
2025-10-29,UA,1303,DEN,EUG,"Eugene, OR",1945,0.00,0.00,0.00,0.00,0.00,,0.00,146.00,996.00
2025-10-29,UA,1302,DEN,SAN,"San Diego, CA",1331,0.00,0.00,5.00,0.00,0.00,,0.00,132.00,853.00
2025-10-29,UA,1300,DEN,BNA,"Nashville, TN",1753,0.00,0.00,0.00,0.00,0.00,,0.00,123.00,1013.00
2025-10-29,UA,1294,DEN,PSP,"Palm Springs, CA",1120,0.00,0.00,0.00,0.00,0.00,,0.00,105.00,776.00
2025-10-29,UA,1283,DEN,EWR,"Newark, NJ",1245,0.00,0.00,0.00,0.00,0.00,,0.00,201.00,1605.00
2025-10-29,UA,1263,DEN,LAX,"Los Angeles, CA",1740,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,862.00
2025-10-29,UA,1260,DEN,RSW,"Fort Myers, FL",1624,55.00,1.00,27.00,1.00,0.00,,0.00,177.00,1607.00
2025-10-29,UA,1255,DEN,MEM,"Memphis, TN",1853,0.00,0.00,0.00,0.00,0.00,,0.00,108.00,872.00
2025-10-29,UA,1252,DEN,LAX,"Los Angeles, CA",1345,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,862.00
2025-10-29,UA,1247,DEN,PDX,"Portland, OR",0746,0.00,0.00,7.00,0.00,0.00,,0.00,150.00,991.00
2025-10-29,UA,1246,DEN,LGA,"New York, NY",1745,0.00,0.00,0.00,0.00,0.00,,0.00,196.00,1620.00
2025-10-29,UA,1233,DEN,EWR,"Newark, NJ",1147,0.00,0.00,0.00,0.00,0.00,,0.00,198.00,1605.00
2025-10-29,UA,1232,DEN,GSP,"Greer, SC",1000,0.00,0.00,0.00,0.00,0.00,,0.00,158.00,1278.00
2025-10-29,UA,1217,DEN,DRO,"Durango, CO",1127,0.00,0.00,0.00,0.00,0.00,,0.00,41.00,251.00
2025-10-29,UA,1208,DEN,SMF,"Sacramento, CA",1556,0.00,0.00,0.00,0.00,0.00,,0.00,133.00,909.00
2025-10-29,UA,1199,DEN,IND,"Indianapolis, IN",1800,0.00,0.00,6.00,0.00,0.00,,0.00,117.00,976.00
2025-10-29,UA,1195,DEN,LAX,"Los Angeles, CA",1605,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,862.00
2025-10-29,UA,1191,DEN,BZN,"Bozeman, MT",1340,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,524.00
2025-10-29,UA,1183,DEN,GTF,"Great Falls, MT",1125,1.00,0.00,0.00,0.00,0.00,,0.00,90.00,623.00
2025-10-29,UA,1156,DEN,ORD,"Chicago, IL",1618,0.00,0.00,1.00,0.00,0.00,,0.00,122.00,888.00
2025-10-29,UA,1153,DEN,ELP,"El Paso, TX",2055,0.00,0.00,0.00,0.00,0.00,,0.00,76.00,563.00
2025-10-29,UA,1152,DEN,MTJ,"Montrose/Delta, CO",1920,6.00,0.00,3.00,0.00,0.00,,0.00,33.00,197.00
2025-10-29,UA,1125,DEN,BOI,"Boise, ID",1128,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,649.00
2025-10-29,UA,1110,DEN,SAT,"San Antonio, TX",1835,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,794.00
2025-10-29,UA,1109,DEN,ONT,"Ontario, CA",1921,0.00,0.00,7.00,0.00,0.00,,0.00,123.00,819.00
2025-10-29,UA,1101,DEN,IAD,"Washington, DC",0800,0.00,0.00,0.00,0.00,0.00,,0.00,173.00,1452.00
2025-10-29,UA,1093,DEN,LAX,"Los Angeles, CA",0530,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,862.00
2025-10-29,UA,1092,DEN,MSO,"Missoula, MT",1934,0.00,0.00,0.00,0.00,0.00,,0.00,102.00,679.00
2025-10-29,UA,1062,DEN,DAY,"Dayton, OH",1725,0.00,0.00,0.00,0.00,0.00,,0.00,132.00,1085.00
2025-10-29,UA,1026,DEN,AUS,"Austin, TX",0955,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,775.00
2025-10-29,UA,1023,DEN,ORD,"Chicago, IL",1520,22.00,1.00,32.00,1.00,0.00,,0.00,119.00,888.00
2025-10-29,UA,1022,DEN,SAT,"San Antonio, TX",1345,0.00,0.00,0.00,0.00,0.00,,0.00,97.00,794.00
2025-10-29,UA,1013,DEN,LAX,"Los Angeles, CA",1131,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,862.00
2025-10-29,UA,1012,DEN,BUR,"Burbank, CA",1552,0.00,0.00,0.00,0.00,0.00,,0.00,125.00,850.00
2025-10-29,UA,1010,DEN,TPA,"Tampa, FL",0935,0.00,0.00,0.00,0.00,0.00,,0.00,185.00,1506.00
2025-10-29,UA,1009,DEN,BNA,"Nashville, TN",1355,63.00,1.00,54.00,1.00,0.00,,0.00,123.00,1013.00
2025-10-29,UA,1007,DEN,SFO,"San Francisco, CA",1755,0.00,0.00,0.00,0.00,0.00,,0.00,131.00,967.00
2025-10-29,UA,1003,DEN,CHS,"Charleston, SC",0948,0.00,0.00,6.00,0.00,0.00,,0.00,182.00,1449.00
2025-10-29,UA,798,DEN,IAD,"Washington, DC",1605,0.00,0.00,0.00,0.00,0.00,,0.00,173.00,1452.00
2025-10-29,UA,789,DEN,AUS,"Austin, TX",1347,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,775.00
2025-10-29,UA,788,DEN,GRR,"Grand Rapids, MI",1750,0.00,0.00,0.00,0.00,0.00,,0.00,127.00,1015.00
2025-10-29,UA,780,DEN,BWI,"Baltimore, MD",1400,0.00,0.00,0.00,0.00,0.00,,0.00,179.00,1491.00
2025-10-29,UA,778,DEN,GEG,"Spokane, WA",1915,1.00,0.00,1.00,0.00,0.00,,0.00,126.00,836.00
2025-10-29,UA,756,DEN,FAT,"Fresno, CA",1924,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,844.00
2025-10-29,UA,741,DEN,BZN,"Bozeman, MT",1145,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,524.00
2025-10-29,UA,732,DEN,MSP,"Minneapolis, MN",1340,0.00,0.00,0.00,0.00,0.00,,0.00,97.00,680.00
2025-10-29,UA,726,DEN,IAH,"Houston, TX",1725,2.00,0.00,0.00,0.00,0.00,,0.00,110.00,861.00
2025-10-29,UA,719,DEN,RNO,"Reno, NV",1923,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,804.00
2025-10-29,UA,716,DEN,BOS,"Boston, MA",1600,0.00,0.00,0.00,0.00,0.00,,0.00,210.00,1754.00
2025-10-29,UA,709,DEN,BWI,"Baltimore, MD",1736,0.00,0.00,0.00,0.00,0.00,,0.00,177.00,1491.00
2025-10-29,UA,704,DEN,ABQ,"Albuquerque, NM",1115,0.00,0.00,0.00,0.00,0.00,,0.00,48.00,349.00
2025-10-29,UA,696,DEN,FCA,"Kalispell, MT",1912,0.00,0.00,1.00,0.00,0.00,,0.00,123.00,752.00
2025-10-29,UA,691,DEN,XNA,"Fayetteville, AR",1739,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,616.00
2025-10-29,UA,683,DEN,SNA,"Santa Ana, CA",1553,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,846.00
2025-10-29,UA,680,DEN,ORF,"Norfolk, VA",1750,0.00,0.00,0.00,0.00,0.00,,0.00,182.00,1553.00
2025-10-29,UA,671,DEN,SBA,"Santa Barbara, CA",1125,0.00,0.00,0.00,0.00,0.00,,0.00,124.00,916.00
2025-10-29,UA,667,DEN,PHX,"Phoenix, AZ",1748,8.00,0.00,0.00,0.00,0.00,,0.00,85.00,602.00
2025-10-29,UA,663,DEN,MFR,"Medford, OR",1924,5.00,0.00,0.00,0.00,0.00,,0.00,136.00,964.00
2025-10-29,UA,655,DEN,LAS,"Las Vegas, NV",1940,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,628.00
2025-10-29,UA,652,DEN,STL,"St. Louis, MO",0935,0.00,0.00,0.00,0.00,0.00,,0.00,99.00,770.00
2025-10-29,UA,651,DEN,PIT,"Pittsburgh, PA",1400,0.00,0.00,0.00,0.00,0.00,,0.00,160.00,1290.00
2025-10-29,UA,645,DEN,FSD,"Sioux Falls, SD",1758,0.00,0.00,2.00,0.00,0.00,,0.00,68.00,483.00
2025-10-29,UA,639,DEN,MSO,"Missoula, MT",1120,0.00,0.00,0.00,0.00,0.00,,0.00,113.00,679.00
2025-10-29,UA,631,DEN,PHX,"Phoenix, AZ",1325,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-10-29,UA,625,DEN,MIA,"Miami, FL",1600,58.00,1.00,25.00,1.00,0.00,,0.00,186.00,1709.00
2025-10-29,UA,624,DEN,LAS,"Las Vegas, NV",2052,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,628.00
2025-10-29,UA,617,DEN,ORD,"Chicago, IL",1325,,,,,1.00,A,0.00,,888.00
2025-10-29,UA,616,DEN,CLT,"Charlotte, NC",1740,8.00,0.00,15.00,1.00,0.00,,0.00,171.00,1337.00
2025-10-29,UA,598,DEN,LGA,"New York, NY",1140,0.00,0.00,10.00,0.00,0.00,,0.00,196.00,1620.00
2025-10-29,UA,597,DEN,BOS,"Boston, MA",1405,0.00,0.00,0.00,0.00,0.00,,0.00,208.00,1754.00
2025-10-29,UA,586,DEN,MCI,"Kansas City, MO",1325,0.00,0.00,0.00,0.00,0.00,,0.00,72.00,533.00
2025-10-29,UA,578,DEN,DFW,"Dallas/Fort Worth, TX",1347,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,641.00
2025-10-29,UA,558,DEN,BOS,"Boston, MA",0801,40.00,1.00,59.00,1.00,0.00,,0.00,223.00,1754.00
2025-10-29,UA,551,DEN,LGA,"New York, NY",1545,28.00,1.00,33.00,1.00,0.00,,0.00,196.00,1620.00
2025-10-29,UA,547,DEN,SAN,"San Diego, CA",1559,0.00,0.00,0.00,0.00,0.00,,0.00,113.00,853.00
2025-10-29,UA,540,DEN,SAN,"San Diego, CA",1924,10.00,0.00,0.00,0.00,0.00,,0.00,116.00,853.00
2025-10-29,UA,535,DEN,SJC,"San Jose, CA",1200,0.00,0.00,0.00,0.00,0.00,,0.00,128.00,948.00
2025-10-29,UA,531,DEN,LAX,"Los Angeles, CA",2110,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,862.00
2025-10-29,UA,526,DEN,LAS,"Las Vegas, NV",1127,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,628.00
2025-10-29,UA,501,DEN,MCO,"Orlando, FL",1400,94.00,1.00,83.00,1.00,0.00,,0.00,178.00,1547.00
2025-10-29,UA,498,DEN,PDX,"Portland, OR",1935,0.00,0.00,0.00,0.00,0.00,,0.00,138.00,991.00
2025-10-29,UA,493,DEN,LAS,"Las Vegas, NV",1325,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,628.00
2025-10-29,UA,489,DEN,IAH,"Houston, TX",1541,0.00,0.00,0.00,0.00,0.00,,0.00,107.00,861.00
2025-10-29,UA,484,DEN,ABQ,"Albuquerque, NM",2037,4.00,0.00,0.00,0.00,0.00,,0.00,52.00,349.00
2025-10-29,UA,478,DEN,LAS,"Las Vegas, NV",1743,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-10-29,UA,475,DEN,IAH,"Houston, TX",1931,0.00,0.00,0.00,0.00,0.00,,0.00,100.00,861.00
2025-10-29,UA,431,DEN,GJT,"Grand Junction, CO",1925,0.00,0.00,2.00,0.00,0.00,,0.00,47.00,212.00
2025-10-29,UA,430,DEN,ONT,"Ontario, CA",1115,0.00,0.00,0.00,0.00,0.00,,0.00,110.00,819.00
2025-10-29,UA,421,DEN,MKE,"Milwaukee, WI",1758,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,896.00
2025-10-29,UA,405,DEN,LAX,"Los Angeles, CA",1012,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,862.00
2025-10-29,UA,397,DEN,MSP,"Minneapolis, MN",0935,0.00,0.00,0.00,0.00,0.00,,0.00,101.00,680.00
2025-10-29,UA,393,DEN,TYS,"Knoxville, TN",0955,0.00,0.00,8.00,0.00,0.00,,0.00,143.00,1162.00
2025-10-29,UA,384,DEN,HNL,"Honolulu, HI",1205,62.00,1.00,25.00,1.00,0.00,,0.00,396.00,3365.00
2025-10-29,UA,377,DEN,ORD,"Chicago, IL",2030,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,888.00
2025-10-29,UA,372,DEN,BIL,"Billings, MT",1150,60.00,1.00,50.00,1.00,0.00,,0.00,66.00,455.00
2025-10-29,UA,360,DEN,PHL,"Philadelphia, PA",1737,7.00,0.00,36.00,1.00,0.00,,0.00,203.00,1558.00
2025-10-29,UA,352,DEN,AUS,"Austin, TX",1555,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,775.00
2025-10-29,UA,347,DEN,IAD,"Washington, DC",1335,0.00,0.00,0.00,0.00,0.00,,0.00,180.00,1452.00
2025-10-29,UA,340,DEN,PWM,"Portland, ME",1005,0.00,0.00,0.00,0.00,0.00,,0.00,208.00,1782.00
2025-10-29,UA,331,DEN,CID,"Cedar Rapids/Iowa City, IA",1000,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,692.00
2025-10-29,UA,320,DEN,IAH,"Houston, TX",0500,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,861.00
2025-10-29,UA,318,DEN,EUG,"Eugene, OR",1115,3.00,0.00,0.00,0.00,0.00,,0.00,143.00,996.00
2025-10-29,UA,295,DEN,GEG,"Spokane, WA",1115,0.00,0.00,0.00,0.00,0.00,,0.00,126.00,836.00
2025-10-29,UA,283,DEN,FLL,"Fort Lauderdale, FL",1358,22.00,1.00,1.00,0.00,0.00,,0.00,192.00,1703.00
2025-10-29,UA,280,DEN,ANC,"Anchorage, AK",1905,7.00,0.00,5.00,0.00,0.00,,0.00,324.00,2405.00
2025-10-29,UA,272,DEN,MSN,"Madison, WI",1005,0.00,0.00,0.00,0.00,0.00,,0.00,111.00,826.00
2025-10-29,UA,271,DEN,PBI,"West Palm Beach/Palm Beach, FL",0935,100.00,1.00,81.00,1.00,0.00,,0.00,191.00,1679.00
2025-10-29,UA,259,DEN,MCO,"Orlando, FL",1802,0.00,0.00,0.00,0.00,0.00,,0.00,181.00,1547.00
2025-10-29,UA,255,DEN,PHL,"Philadelphia, PA",1355,0.00,0.00,0.00,0.00,0.00,,0.00,182.00,1558.00
2025-10-29,UA,250,DEN,MSY,"New Orleans, LA",1325,0.00,0.00,0.00,0.00,0.00,,0.00,128.00,1062.00
2025-10-29,UA,248,DEN,IAH,"Houston, TX",1655,0.00,0.00,0.00,0.00,0.00,,0.00,107.00,861.00
2025-10-29,UA,245,DEN,DTW,"Detroit, MI",1005,0.00,0.00,0.00,0.00,0.00,,0.00,148.00,1123.00
2025-10-29,UA,241,DEN,PHX,"Phoenix, AZ",1920,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,602.00
2025-10-29,UA,231,DEN,SDF,"Louisville, KY",1751,0.00,0.00,0.00,0.00,0.00,,0.00,130.00,1024.00
2025-10-29,UA,221,DEN,ELP,"El Paso, TX",1140,0.00,0.00,0.00,0.00,0.00,,0.00,77.00,563.00
2025-10-23,UA,295,DEN,GEG,"Spokane, WA",1115,0.00,0.00,0.00,0.00,0.00,,0.00,113.00,836.00
2025-10-23,UA,283,DEN,FLL,"Fort Lauderdale, FL",1354,0.00,0.00,0.00,0.00,0.00,,0.00,193.00,1703.00
2025-10-23,UA,280,DEN,ANC,"Anchorage, AK",1900,5.00,0.00,8.00,0.00,0.00,,0.00,325.00,2405.00
2025-10-23,UA,275,DEN,DFW,"Dallas/Fort Worth, TX",0750,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,641.00
2025-10-23,UA,259,DEN,MCO,"Orlando, FL",1750,10.00,0.00,0.00,0.00,0.00,,0.00,177.00,1547.00
2025-10-23,UA,250,DEN,MSY,"New Orleans, LA",1325,0.00,0.00,0.00,0.00,0.00,,0.00,129.00,1062.00
2025-10-23,UA,231,DEN,SDF,"Louisville, KY",1745,0.00,0.00,0.00,0.00,0.00,,0.00,128.00,1024.00
2025-10-23,UA,221,DEN,ELP,"El Paso, TX",1145,0.00,0.00,9.00,0.00,0.00,,0.00,94.00,563.00
2025-10-23,UA,204,DEN,PHX,"Phoenix, AZ",1355,87.00,1.00,74.00,1.00,0.00,,0.00,88.00,602.00
2025-10-22,UA,2865,DEN,ORD,"Chicago, IL",1115,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,888.00
2025-10-22,UA,2859,DEN,EGE,"Eagle, CO",1915,0.00,0.00,0.00,0.00,0.00,,0.00,26.00,120.00
2025-10-22,UA,2853,DEN,IAD,"Washington, DC",1115,11.00,0.00,0.00,0.00,0.00,,0.00,155.00,1452.00
2025-10-22,UA,2852,DEN,RNO,"Reno, NV",2105,0.00,0.00,0.00,0.00,0.00,,0.00,111.00,804.00
2025-10-22,UA,2745,DEN,RAP,"Rapid City, SD",1920,0.00,0.00,1.00,0.00,0.00,,0.00,43.00,301.00
2025-10-22,UA,2742,DEN,TUS,"Tucson, AZ",1125,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,639.00
2025-10-22,UA,2741,DEN,LAS,"Las Vegas, NV",1325,4.00,0.00,2.00,0.00,0.00,,0.00,95.00,628.00
2025-10-22,UA,2681,DEN,SFO,"San Francisco, CA",1910,,,,,1.00,A,0.00,,967.00
2025-10-22,UA,2670,DEN,SMF,"Sacramento, CA",1330,10.00,0.00,6.00,0.00,0.00,,0.00,126.00,909.00
2025-10-22,UA,2666,DEN,SNA,"Santa Ana, CA",0750,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,846.00
2025-10-22,UA,2660,DEN,SBA,"Santa Barbara, CA",1930,0.00,0.00,3.00,0.00,0.00,,0.00,133.00,916.00
2025-10-22,UA,2651,DEN,SEA,"Seattle, WA",2130,35.00,1.00,28.00,1.00,0.00,,0.00,142.00,1024.00
2025-10-22,UA,2643,DEN,BDL,"Hartford, CT",1005,0.00,0.00,0.00,0.00,0.00,,0.00,186.00,1671.00
2025-10-22,UA,2637,DEN,GRR,"Grand Rapids, MI",0955,0.00,0.00,0.00,0.00,0.00,,0.00,124.00,1015.00
2025-10-22,UA,2633,DEN,SFO,"San Francisco, CA",1555,15.00,1.00,12.00,0.00,0.00,,0.00,128.00,967.00
2025-10-22,UA,2613,DEN,EWR,"Newark, NJ",1745,0.00,0.00,0.00,0.00,0.00,,0.00,178.00,1605.00
2025-10-22,UA,2610,DEN,BOS,"Boston, MA",2359,0.00,0.00,0.00,0.00,0.00,,0.00,192.00,1754.00
2025-10-22,UA,2603,DEN,SNA,"Santa Ana, CA",2040,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,846.00
2025-10-22,UA,2601,DEN,RSW,"Fort Myers, FL",0946,0.00,0.00,0.00,0.00,0.00,,0.00,184.00,1607.00
2025-10-22,UA,2476,DEN,TPA,"Tampa, FL",1355,0.00,0.00,0.00,0.00,0.00,,0.00,164.00,1506.00
2025-10-22,UA,2473,DEN,BUF,"Buffalo, NY",1730,7.00,0.00,0.00,0.00,0.00,,0.00,155.00,1359.00
2025-10-22,UA,2446,DEN,LGA,"New York, NY",1005,0.00,0.00,0.00,0.00,0.00,,0.00,183.00,1620.00
2025-10-22,UA,2421,DEN,IND,"Indianapolis, IN",1325,12.00,0.00,0.00,0.00,0.00,,0.00,109.00,976.00
2025-10-22,UA,2420,DEN,TYS,"Knoxville, TN",1015,0.00,0.00,0.00,0.00,0.00,,0.00,125.00,1162.00
2025-10-22,UA,2419,DEN,IAH,"Houston, TX",2034,0.00,0.00,0.00,0.00,0.00,,0.00,105.00,861.00
2025-10-22,UA,2415,DEN,ATL,"Atlanta, GA",0950,20.00,1.00,0.00,0.00,0.00,,0.00,133.00,1199.00
2025-10-22,UA,2411,DEN,BUR,"Burbank, CA",1925,0.00,0.00,23.00,1.00,0.00,,0.00,129.00,850.00
2025-10-22,UA,2408,DEN,IAD,"Washington, DC",1755,4.00,0.00,0.00,0.00,0.00,,0.00,158.00,1452.00
2025-10-22,UA,2391,DEN,SFO,"San Francisco, CA",0800,0.00,0.00,23.00,1.00,0.00,,0.00,130.00,967.00
