flight_date,marketing_airline,flight_number,origin,destination,destination_city,scheduled_departure,departure_delay_min,departure_delayed_15,arrival_delay_min,arrival_delayed_15,cancelled,cancellation_code,diverted,air_time_min,distance_miles
2025-11-27,F9,1747,DEN,PHX,"Phoenix, AZ",2117,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,602.00
2025-11-02,F9,1752,DEN,CVG,"Cincinnati, OH",2056,3.00,0.00,0.00,0.00,0.00,,0.00,127.00,1069.00
2025-11-03,F9,1752,DEN,CVG,"Cincinnati, OH",2056,11.00,0.00,0.00,0.00,0.00,,0.00,122.00,1069.00
2025-11-06,F9,1752,DEN,CVG,"Cincinnati, OH",2056,30.00,1.00,17.00,1.00,0.00,,0.00,122.00,1069.00
2025-11-07,F9,1752,DEN,CVG,"Cincinnati, OH",2056,0.00,0.00,0.00,0.00,0.00,,0.00,121.00,1069.00
2025-11-09,F9,1752,DEN,CVG,"Cincinnati, OH",2056,0.00,0.00,0.00,0.00,0.00,,0.00,129.00,1069.00
2025-11-10,F9,1752,DEN,CVG,"Cincinnati, OH",2056,0.00,0.00,0.00,0.00,0.00,,0.00,136.00,1069.00
2025-11-13,F9,1752,DEN,CVG,"Cincinnati, OH",2056,0.00,0.00,0.00,0.00,0.00,,0.00,123.00,1069.00
2025-11-14,F9,1752,DEN,CVG,"Cincinnati, OH",2056,0.00,0.00,0.00,0.00,0.00,,0.00,128.00,1069.00
2025-11-16,F9,1752,DEN,CVG,"Cincinnati, OH",2056,82.00,1.00,59.00,1.00,0.00,,0.00,121.00,1069.00
2025-11-17,F9,1752,DEN,CVG,"Cincinnati, OH",2056,28.00,1.00,9.00,0.00,0.00,,0.00,120.00,1069.00
2025-11-20,F9,1752,DEN,CVG,"Cincinnati, OH",1901,0.00,0.00,0.00,0.00,0.00,,0.00,135.00,1069.00
2025-11-21,F9,1752,DEN,CVG,"Cincinnati, OH",2000,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,1069.00
2025-11-22,F9,1752,DEN,CVG,"Cincinnati, OH",2000,14.00,0.00,13.00,0.00,0.00,,0.00,129.00,1069.00
2025-11-23,F9,1752,DEN,CVG,"Cincinnati, OH",2000,0.00,0.00,0.00,0.00,0.00,,0.00,126.00,1069.00
2025-11-24,F9,1752,DEN,CVG,"Cincinnati, OH",2000,0.00,0.00,0.00,0.00,0.00,,0.00,139.00,1069.00
2025-11-25,F9,1752,DEN,CVG,"Cincinnati, OH",2000,0.00,0.00,0.00,0.00,0.00,,0.00,126.00,1069.00
2025-11-26,F9,1752,DEN,CVG,"Cincinnati, OH",2000,17.00,1.00,7.00,0.00,0.00,,0.00,125.00,1069.00
2025-11-28,F9,1752,DEN,CVG,"Cincinnati, OH",2000,0.00,0.00,0.00,0.00,0.00,,0.00,121.00,1069.00
2025-11-29,F9,1752,DEN,CVG,"Cincinnati, OH",2000,0.00,0.00,0.00,0.00,0.00,,0.00,123.00,1069.00
2025-11-30,F9,1752,DEN,CVG,"Cincinnati, OH",2000,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,1069.00
2025-11-09,F9,1765,DEN,LAS,"Las Vegas, NV",0825,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,628.00
2025-11-20,F9,1765,DEN,LAS,"Las Vegas, NV",1300,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,628.00
2025-11-02,F9,1816,DEN,AUS,"Austin, TX",0545,0.00,0.00,0.00,0.00,0.00,,0.00,94.00,775.00
2025-11-03,F9,1816,DEN,AUS,"Austin, TX",0625,0.00,0.00,0.00,0.00,0.00,,0.00,100.00,775.00
2025-11-07,F9,1816,DEN,AUS,"Austin, TX",0625,0.00,0.00,0.00,0.00,0.00,,0.00,99.00,775.00
2025-11-10,F9,1816,DEN,AUS,"Austin, TX",0625,0.00,0.00,0.00,0.00,0.00,,0.00,97.00,775.00
2025-11-14,F9,1816,DEN,AUS,"Austin, TX",0625,0.00,0.00,0.00,0.00,0.00,,0.00,97.00,775.00
2025-11-16,F9,1816,DEN,AUS,"Austin, TX",0545,0.00,0.00,0.00,0.00,0.00,,0.00,102.00,775.00
2025-11-17,F9,1816,DEN,AUS,"Austin, TX",0625,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,775.00
2025-11-20,F9,1816,DEN,AUS,"Austin, TX",1123,0.00,0.00,0.00,0.00,0.00,,0.00,113.00,775.00
2025-11-21,F9,1816,DEN,AUS,"Austin, TX",0630,0.00,0.00,0.00,0.00,0.00,,0.00,109.00,775.00
2025-11-22,F9,1816,DEN,AUS,"Austin, TX",0819,0.00,0.00,0.00,0.00,0.00,,0.00,105.00,775.00
2025-11-23,F9,1816,DEN,AUS,"Austin, TX",0600,0.00,0.00,22.00,1.00,0.00,,0.00,111.00,775.00
2025-11-24,F9,1816,DEN,AUS,"Austin, TX",0630,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,775.00
2025-11-25,F9,1816,DEN,AUS,"Austin, TX",0630,0.00,0.00,4.00,0.00,0.00,,0.00,107.00,775.00
2025-11-26,F9,1816,DEN,AUS,"Austin, TX",0630,0.00,0.00,0.00,0.00,0.00,,0.00,104.00,775.00
2025-11-27,F9,1816,DEN,AUS,"Austin, TX",1123,0.00,0.00,0.00,0.00,0.00,,0.00,100.00,775.00
2025-11-28,F9,1816,DEN,AUS,"Austin, TX",0630,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,775.00
2025-11-29,F9,1816,DEN,AUS,"Austin, TX",0819,186.00,1.00,169.00,1.00,0.00,,0.00,103.00,775.00
2025-11-30,F9,1816,DEN,AUS,"Austin, TX",0600,0.00,0.00,0.00,0.00,0.00,,0.00,105.00,775.00
2025-11-02,F9,1819,DEN,PHX,"Phoenix, AZ",0620,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,602.00
2025-11-03,F9,1819,DEN,PHX,"Phoenix, AZ",0620,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,602.00
2025-11-04,F9,1819,DEN,PHX,"Phoenix, AZ",0730,52.00,1.00,63.00,1.00,0.00,,0.00,97.00,602.00
2025-11-05,F9,1819,DEN,PHX,"Phoenix, AZ",0730,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,602.00
2025-11-06,F9,1819,DEN,PHX,"Phoenix, AZ",0620,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,602.00
2025-11-07,F9,1819,DEN,PHX,"Phoenix, AZ",0620,,,,,1.00,B,0.00,,602.00
2025-11-09,F9,1819,DEN,PHX,"Phoenix, AZ",0620,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,602.00
2025-11-10,F9,1819,DEN,PHX,"Phoenix, AZ",0620,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,602.00
2025-11-11,F9,1819,DEN,PHX,"Phoenix, AZ",0730,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-11-12,F9,1819,DEN,PHX,"Phoenix, AZ",0730,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,602.00
2025-11-13,F9,1819,DEN,PHX,"Phoenix, AZ",0620,934.00,1.00,920.00,1.00,0.00,,0.00,86.00,602.00
2025-11-14,F9,1819,DEN,PHX,"Phoenix, AZ",0620,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,602.00
2025-11-16,F9,1819,DEN,PHX,"Phoenix, AZ",0620,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,602.00
2025-11-17,F9,1819,DEN,PHX,"Phoenix, AZ",0620,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,602.00
2025-11-18,F9,1819,DEN,PHX,"Phoenix, AZ",0730,0.00,0.00,0.00,0.00,0.00,,0.00,101.00,602.00
2025-11-19,F9,1819,DEN,PHX,"Phoenix, AZ",0730,54.00,1.00,58.00,1.00,0.00,,0.00,95.00,602.00
2025-11-25,F9,1819,DEN,PHX,"Phoenix, AZ",1121,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,602.00
2025-11-01,F9,1860,DEN,AUS,"Austin, TX",1959,0.00,0.00,2.00,0.00,0.00,,0.00,91.00,775.00
2025-11-04,F9,1860,DEN,AUS,"Austin, TX",1725,0.00,0.00,0.00,0.00,0.00,,0.00,102.00,775.00
2025-11-05,F9,1860,DEN,AUS,"Austin, TX",1725,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,775.00
2025-11-08,F9,1860,DEN,AUS,"Austin, TX",1959,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,775.00
2025-11-11,F9,1860,DEN,AUS,"Austin, TX",1725,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,775.00
2025-11-12,F9,1860,DEN,AUS,"Austin, TX",1725,0.00,0.00,0.00,0.00,0.00,,0.00,97.00,775.00
2025-11-15,F9,1860,DEN,AUS,"Austin, TX",1959,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,775.00
2025-11-18,F9,1860,DEN,AUS,"Austin, TX",1725,64.00,1.00,53.00,1.00,0.00,,0.00,105.00,775.00
2025-11-19,F9,1860,DEN,AUS,"Austin, TX",1725,0.00,0.00,0.00,0.00,0.00,,0.00,102.00,775.00
2025-11-03,F9,1864,DEN,OKC,"Oklahoma City, OK",1626,0.00,0.00,0.00,0.00,0.00,,0.00,71.00,495.00
2025-11-07,F9,1864,DEN,OKC,"Oklahoma City, OK",1626,0.00,0.00,0.00,0.00,0.00,,0.00,65.00,495.00
2025-11-10,F9,1864,DEN,OKC,"Oklahoma City, OK",1656,46.00,1.00,43.00,1.00,0.00,,0.00,62.00,495.00
2025-11-14,F9,1864,DEN,OKC,"Oklahoma City, OK",1626,6.00,0.00,0.00,0.00,0.00,,0.00,65.00,495.00
2025-11-17,F9,1864,DEN,OKC,"Oklahoma City, OK",1656,0.00,0.00,0.00,0.00,0.00,,0.00,67.00,495.00
2025-11-21,F9,1864,DEN,OKC,"Oklahoma City, OK",1558,0.00,0.00,0.00,0.00,0.00,,0.00,70.00,495.00
2025-11-22,F9,1864,DEN,OKC,"Oklahoma City, OK",1659,0.00,0.00,0.00,0.00,0.00,,0.00,63.00,495.00
2025-11-23,F9,1864,DEN,OKC,"Oklahoma City, OK",1659,78.00,1.00,76.00,1.00,0.00,,0.00,68.00,495.00
2025-11-24,F9,1864,DEN,OKC,"Oklahoma City, OK",1659,46.00,1.00,74.00,1.00,0.00,,0.00,65.00,495.00
2025-11-25,F9,1864,DEN,OKC,"Oklahoma City, OK",1558,0.00,0.00,0.00,0.00,0.00,,0.00,67.00,495.00
2025-11-26,F9,1864,DEN,OKC,"Oklahoma City, OK",1558,0.00,0.00,0.00,0.00,0.00,,0.00,60.00,495.00
2025-11-27,F9,1864,DEN,OKC,"Oklahoma City, OK",1558,0.00,0.00,0.00,0.00,0.00,,0.00,59.00,495.00
2025-11-28,F9,1864,DEN,OKC,"Oklahoma City, OK",1558,0.00,0.00,0.00,0.00,0.00,,0.00,66.00,495.00
2025-11-29,F9,1864,DEN,OKC,"Oklahoma City, OK",1659,0.00,0.00,0.00,0.00,0.00,,0.00,61.00,495.00
2025-11-30,F9,1864,DEN,OKC,"Oklahoma City, OK",1659,5.00,0.00,0.00,0.00,0.00,,0.00,66.00,495.00
2025-11-02,F9,1874,DEN,OMA,"Omaha, NE",1619,12.00,0.00,0.00,0.00,0.00,,0.00,60.00,472.00
2025-11-03,F9,1874,DEN,OMA,"Omaha, NE",1732,0.00,0.00,0.00,0.00,0.00,,0.00,55.00,472.00
2025-11-06,F9,1874,DEN,OMA,"Omaha, NE",1619,0.00,0.00,0.00,0.00,0.00,,0.00,58.00,472.00
2025-11-07,F9,1874,DEN,OMA,"Omaha, NE",1732,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,472.00
2025-11-09,F9,1874,DEN,OMA,"Omaha, NE",1619,0.00,0.00,0.00,0.00,0.00,,0.00,71.00,472.00
2025-11-10,F9,1874,DEN,OMA,"Omaha, NE",1732,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,472.00
2025-11-13,F9,1874,DEN,OMA,"Omaha, NE",1619,0.00,0.00,0.00,0.00,0.00,,0.00,58.00,472.00
2025-11-14,F9,1874,DEN,OMA,"Omaha, NE",1732,0.00,0.00,0.00,0.00,0.00,,0.00,56.00,472.00
2025-11-16,F9,1874,DEN,OMA,"Omaha, NE",1619,0.00,0.00,0.00,0.00,0.00,,0.00,57.00,472.00
2025-11-17,F9,1874,DEN,OMA,"Omaha, NE",1732,0.00,0.00,0.00,0.00,0.00,,0.00,63.00,472.00
2025-11-20,F9,1874,DEN,OMA,"Omaha, NE",1656,0.00,0.00,0.00,0.00,0.00,,0.00,69.00,472.00
2025-11-23,F9,1874,DEN,OMA,"Omaha, NE",1728,0.00,0.00,0.00,0.00,0.00,,0.00,66.00,472.00
2025-11-24,F9,1874,DEN,OMA,"Omaha, NE",1718,0.00,0.00,0.00,0.00,0.00,,0.00,60.00,472.00
2025-11-25,F9,1874,DEN,OMA,"Omaha, NE",1728,0.00,0.00,0.00,0.00,0.00,,0.00,63.00,472.00
2025-11-27,F9,1874,DEN,OMA,"Omaha, NE",1656,29.00,1.00,19.00,1.00,0.00,,0.00,61.00,472.00
2025-11-30,F9,1874,DEN,OMA,"Omaha, NE",1728,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,472.00
2025-11-04,F9,1918,DEN,CLE,"Cleveland, OH",0830,0.00,0.00,18.00,1.00,0.00,,0.00,134.00,1201.00
2025-11-09,F9,1918,DEN,CLE,"Cleveland, OH",1137,4.00,0.00,0.00,0.00,0.00,,0.00,145.00,1201.00
2025-11-11,F9,1918,DEN,CLE,"Cleveland, OH",0830,14.00,0.00,0.00,0.00,0.00,,0.00,143.00,1201.00
2025-11-18,F9,1918,DEN,CLE,"Cleveland, OH",0830,0.00,0.00,0.00,0.00,0.00,,0.00,139.00,1201.00
2025-11-20,F9,1918,DEN,CLE,"Cleveland, OH",0600,0.00,0.00,0.00,0.00,0.00,,0.00,136.00,1201.00
2025-11-21,F9,1918,DEN,CLE,"Cleveland, OH",0831,0.00,0.00,0.00,0.00,0.00,,0.00,137.00,1201.00
2025-11-22,F9,1918,DEN,CLE,"Cleveland, OH",0600,0.00,0.00,0.00,0.00,0.00,,0.00,144.00,1201.00
2025-11-23,F9,1918,DEN,CLE,"Cleveland, OH",0600,0.00,0.00,0.00,0.00,0.00,,0.00,138.00,1201.00
2025-11-24,F9,1918,DEN,CLE,"Cleveland, OH",0600,1.00,0.00,0.00,0.00,0.00,,0.00,145.00,1201.00
2025-11-25,F9,1918,DEN,CLE,"Cleveland, OH",0600,0.00,0.00,0.00,0.00,0.00,,0.00,143.00,1201.00
2025-11-26,F9,1918,DEN,CLE,"Cleveland, OH",0600,0.00,0.00,0.00,0.00,0.00,,0.00,140.00,1201.00
2025-11-27,F9,1918,DEN,CLE,"Cleveland, OH",0600,0.00,0.00,0.00,0.00,0.00,,0.00,143.00,1201.00
2025-11-28,F9,1918,DEN,CLE,"Cleveland, OH",0831,33.00,1.00,13.00,0.00,0.00,,0.00,141.00,1201.00
2025-11-29,F9,1918,DEN,CLE,"Cleveland, OH",0600,0.00,0.00,0.00,0.00,0.00,,0.00,142.00,1201.00
2025-11-30,F9,1918,DEN,CLE,"Cleveland, OH",0600,0.00,0.00,0.00,0.00,0.00,,0.00,137.00,1201.00
2025-11-02,F9,1928,DEN,OKC,"Oklahoma City, OK",1626,0.00,0.00,0.00,0.00,0.00,,0.00,63.00,495.00
2025-11-04,F9,1928,DEN,OKC,"Oklahoma City, OK",1546,0.00,0.00,0.00,0.00,0.00,,0.00,71.00,495.00
2025-11-05,F9,1928,DEN,OKC,"Oklahoma City, OK",1133,0.00,0.00,0.00,0.00,0.00,,0.00,70.00,495.00
2025-11-06,F9,1928,DEN,OKC,"Oklahoma City, OK",1626,0.00,0.00,0.00,0.00,0.00,,0.00,66.00,495.00
2025-11-09,F9,1928,DEN,OKC,"Oklahoma City, OK",1640,10.00,0.00,0.00,0.00,0.00,,0.00,61.00,495.00
2025-11-11,F9,1928,DEN,OKC,"Oklahoma City, OK",1546,0.00,0.00,0.00,0.00,0.00,,0.00,64.00,495.00
2025-11-12,F9,1928,DEN,OKC,"Oklahoma City, OK",1133,0.00,0.00,0.00,0.00,0.00,,0.00,67.00,495.00
2025-11-13,F9,1928,DEN,OKC,"Oklahoma City, OK",1626,0.00,0.00,4.00,0.00,0.00,,0.00,65.00,495.00
2025-11-16,F9,1928,DEN,OKC,"Oklahoma City, OK",1626,0.00,0.00,0.00,0.00,0.00,,0.00,66.00,495.00
2025-11-18,F9,1928,DEN,OKC,"Oklahoma City, OK",1546,18.00,1.00,10.00,0.00,0.00,,0.00,68.00,495.00
2025-11-19,F9,1928,DEN,OKC,"Oklahoma City, OK",1133,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,495.00
2025-11-01,F9,1993,DEN,LAS,"Las Vegas, NV",1210,0.00,0.00,15.00,1.00,0.00,,0.00,88.00,628.00
2025-11-02,F9,1993,DEN,LAS,"Las Vegas, NV",1103,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,628.00
2025-11-03,F9,1993,DEN,LAS,"Las Vegas, NV",1103,39.00,1.00,50.00,1.00,0.00,,0.00,98.00,628.00
2025-11-04,F9,1993,DEN,LAS,"Las Vegas, NV",1000,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,628.00
2025-11-05,F9,1993,DEN,LAS,"Las Vegas, NV",1000,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,628.00
2025-11-06,F9,1993,DEN,LAS,"Las Vegas, NV",1113,0.00,0.00,3.00,0.00,0.00,,0.00,97.00,628.00
2025-11-07,F9,1993,DEN,LAS,"Las Vegas, NV",1103,5.00,0.00,0.00,0.00,0.00,,0.00,92.00,628.00
2025-11-08,F9,1993,DEN,LAS,"Las Vegas, NV",1214,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-11-09,F9,1993,DEN,LAS,"Las Vegas, NV",1103,3.00,0.00,0.00,0.00,0.00,,0.00,82.00,628.00
2025-11-10,F9,1993,DEN,LAS,"Las Vegas, NV",1108,41.00,1.00,29.00,1.00,0.00,,0.00,85.00,628.00
2025-11-11,F9,1993,DEN,LAS,"Las Vegas, NV",1000,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,628.00
2025-11-12,F9,1993,DEN,LAS,"Las Vegas, NV",1000,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,628.00
2025-11-13,F9,1993,DEN,LAS,"Las Vegas, NV",1103,8.00,0.00,1.00,0.00,0.00,,0.00,96.00,628.00
2025-11-14,F9,1993,DEN,LAS,"Las Vegas, NV",1103,23.00,1.00,16.00,1.00,0.00,,0.00,94.00,628.00
2025-11-15,F9,1993,DEN,LAS,"Las Vegas, NV",1214,41.00,1.00,43.00,1.00,0.00,,0.00,90.00,628.00
2025-11-16,F9,1993,DEN,LAS,"Las Vegas, NV",1103,416.00,1.00,408.00,1.00,0.00,,0.00,91.00,628.00
2025-11-17,F9,1993,DEN,LAS,"Las Vegas, NV",1103,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,628.00
2025-11-18,F9,1993,DEN,LAS,"Las Vegas, NV",1000,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,628.00
2025-11-19,F9,1993,DEN,LAS,"Las Vegas, NV",1000,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,628.00
2025-11-20,F9,1993,DEN,LAS,"Las Vegas, NV",1008,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,628.00
2025-11-21,F9,1993,DEN,LAS,"Las Vegas, NV",0958,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,628.00
2025-11-22,F9,1993,DEN,LAS,"Las Vegas, NV",1008,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,628.00
2025-11-23,F9,1993,DEN,LAS,"Las Vegas, NV",1008,22.00,1.00,0.00,0.00,0.00,,0.00,85.00,628.00
2025-11-24,F9,1993,DEN,LAS,"Las Vegas, NV",1008,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,628.00
2025-11-25,F9,1993,DEN,LAS,"Las Vegas, NV",1008,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,628.00
2025-11-26,F9,1993,DEN,LAS,"Las Vegas, NV",1008,8.00,0.00,0.00,0.00,0.00,,0.00,87.00,628.00
2025-11-27,F9,1993,DEN,LAS,"Las Vegas, NV",1008,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,628.00
2025-11-28,F9,1993,DEN,LAS,"Las Vegas, NV",0958,7.00,0.00,0.00,0.00,0.00,,0.00,95.00,628.00
2025-11-29,F9,1993,DEN,LAS,"Las Vegas, NV",1008,9.00,0.00,12.00,0.00,0.00,,0.00,95.00,628.00
2025-11-30,F9,1993,DEN,LAS,"Las Vegas, NV",1008,10.00,0.00,4.00,0.00,0.00,,0.00,93.00,628.00
2025-11-01,F9,2015,DEN,LAS,"Las Vegas, NV",0800,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,628.00
2025-11-02,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,628.00
2025-11-03,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,628.00
2025-11-04,F9,2015,DEN,LAS,"Las Vegas, NV",0730,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-11-05,F9,2015,DEN,LAS,"Las Vegas, NV",0730,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,628.00
2025-11-06,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,628.00
2025-11-07,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,97.00,628.00
2025-11-08,F9,2015,DEN,LAS,"Las Vegas, NV",0600,,,,,1.00,B,0.00,,628.00
2025-11-09,F9,2015,DEN,LAS,"Las Vegas, NV",0625,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,628.00
2025-11-10,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,628.00
2025-11-11,F9,2015,DEN,LAS,"Las Vegas, NV",0730,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-11-12,F9,2015,DEN,LAS,"Las Vegas, NV",0730,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,628.00
2025-11-13,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,628.00
2025-11-14,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,628.00
2025-11-15,F9,2015,DEN,LAS,"Las Vegas, NV",0600,,,,,1.00,B,0.00,,628.00
2025-11-16,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,628.00
2025-11-17,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,628.00
2025-11-18,F9,2015,DEN,LAS,"Las Vegas, NV",0730,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,628.00
2025-11-19,F9,2015,DEN,LAS,"Las Vegas, NV",0730,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,628.00
2025-11-20,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-11-21,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,628.00
2025-11-22,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-11-23,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,628.00
2025-11-24,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,628.00
2025-11-25,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,628.00
2025-11-26,F9,2015,DEN,LAS,"Las Vegas, NV",0700,29.00,1.00,29.00,1.00,0.00,,0.00,89.00,628.00
2025-11-28,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,628.00
2025-11-29,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,16.00,1.00,0.00,,0.00,93.00,628.00
2025-11-30,F9,2015,DEN,LAS,"Las Vegas, NV",0700,86.00,1.00,91.00,1.00,0.00,,0.00,95.00,628.00
2025-11-01,F9,2105,DEN,PHX,"Phoenix, AZ",1508,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,602.00
2025-11-02,F9,2105,DEN,PHX,"Phoenix, AZ",1944,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,602.00
2025-11-04,F9,2105,DEN,PHX,"Phoenix, AZ",1458,39.00,1.00,60.00,1.00,0.00,,0.00,94.00,602.00
2025-11-05,F9,2105,DEN,PHX,"Phoenix, AZ",1458,177.00,1.00,176.00,1.00,0.00,,0.00,94.00,602.00
2025-11-06,F9,2105,DEN,PHX,"Phoenix, AZ",1944,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,602.00
2025-11-08,F9,2105,DEN,PHX,"Phoenix, AZ",1505,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,602.00
2025-11-09,F9,2105,DEN,PHX,"Phoenix, AZ",1944,58.00,1.00,52.00,1.00,0.00,,0.00,82.00,602.00
2025-11-11,F9,2105,DEN,PHX,"Phoenix, AZ",1403,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,602.00
2025-11-12,F9,2105,DEN,PHX,"Phoenix, AZ",1403,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-11-13,F9,2105,DEN,PHX,"Phoenix, AZ",1944,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,602.00
2025-11-15,F9,2105,DEN,PHX,"Phoenix, AZ",1505,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,602.00
2025-11-16,F9,2105,DEN,PHX,"Phoenix, AZ",1944,22.00,1.00,34.00,1.00,0.00,,0.00,94.00,602.00
2025-11-18,F9,2105,DEN,PHX,"Phoenix, AZ",1458,21.00,1.00,38.00,1.00,0.00,,0.00,104.00,602.00
2025-11-19,F9,2105,DEN,PHX,"Phoenix, AZ",1458,19.00,1.00,17.00,1.00,0.00,,0.00,95.00,602.00
2025-11-20,F9,2105,DEN,PHX,"Phoenix, AZ",1321,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,602.00
2025-11-21,F9,2105,DEN,PHX,"Phoenix, AZ",1321,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,602.00
2025-11-22,F9,2105,DEN,PHX,"Phoenix, AZ",1321,90.00,1.00,90.00,1.00,0.00,,0.00,99.00,602.00
2025-11-23,F9,2105,DEN,PHX,"Phoenix, AZ",1321,22.00,1.00,14.00,0.00,0.00,,0.00,85.00,602.00
2025-11-24,F9,2105,DEN,PHX,"Phoenix, AZ",1321,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-11-25,F9,2105,DEN,PHX,"Phoenix, AZ",1321,0.00,0.00,0.00,0.00,0.00,,0.00,79.00,602.00
2025-11-26,F9,2105,DEN,PHX,"Phoenix, AZ",1321,15.00,1.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-11-27,F9,2105,DEN,PHX,"Phoenix, AZ",1321,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,602.00
2025-11-28,F9,2105,DEN,PHX,"Phoenix, AZ",1321,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
